H.R. 5302 (Introduced in House) - Michel O. Maceda Memorial Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5302ih/pdf/BILLS-118hr5302ih.pdf
H.R. 5303 (Introduced in House) - No Obscene Teaching in Our Schools Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5303ih/pdf/BILLS-118hr5303ih.pdf
H.R. 5304 (Introduced in House) - Safeguarding Our Levees Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5304ih/pdf/BILLS-118hr5304ih.pdf
"H.R. 5305 (Introduced in House) - To designate the facility of the United States Postal Service located at 1157 West Mission Avenue in Escondido, California, as the Captain E. Royce Williams Post Office Building.",https://www.govinfo.gov/content/pkg/BILLS-118hr5305ih/pdf/BILLS-118hr5305ih.pdf
H.R. 5306 (Introduced in House) - Department of Defense Ethics and Anti-Corruption Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5306ih/pdf/BILLS-118hr5306ih.pdf
H.R. 5307 (Introduced in House) - STOP Bullying Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5307ih/pdf/BILLS-118hr5307ih.pdf
H.R. 5308 (Introduced in House) - Rural Telehealth and Education Enhancement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5308ih/pdf/BILLS-118hr5308ih.pdf
H.R. 5309 (Introduced in House) - Warrant for Metadata Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5309ih/pdf/BILLS-118hr5309ih.pdf
H.R. 5310 (Introduced in House) - Improving Contractor Cybersecurity Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5310ih/pdf/BILLS-118hr5310ih.pdf
H.R. 5311 (Introduced in House) - Ensuring National Constitutional Rights for Your Private Telecommunications Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5311ih/pdf/BILLS-118hr5311ih.pdf
H.R. 5312 (Introduced in House) - Supporting Healthy Mothers and Infants Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5312ih/pdf/BILLS-118hr5312ih.pdf
H.R. 5313 (Introduced in House) - District of Columbia Electronic Transmittal of Legislation Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5313ih/pdf/BILLS-118hr5313ih.pdf
H.R. 5314 (Introduced in House) - Freedom From Union Violence Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5314ih/pdf/BILLS-118hr5314ih.pdf
H.R. 5315 (Introduced in House) - Rural Forest Markets Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5315ih/pdf/BILLS-118hr5315ih.pdf
H.R. 5316 (Introduced in House) - Safeguarding Kids and Families from Critical Food Disruptions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5316ih/pdf/BILLS-118hr5316ih.pdf
H.R. 5317 (Introduced in House) - To amend the Internal Revenue Code of 1986 to allow distributions from a health flexible spending arrangement or health reimbursement arrangement directly to a health savings account in connection with establishing coverage under a high deductible health plan.,https://www.govinfo.gov/content/pkg/BILLS-118hr5317ih/pdf/BILLS-118hr5317ih.pdf
H.R. 5318 (Introduced in House) - Remembering Our Local Heroes Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5318ih/pdf/BILLS-118hr5318ih.pdf
H.R. 5319 (Introduced in House) - Ban Offshore Abortion Tourism Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5319ih/pdf/BILLS-118hr5319ih.pdf
H.R. 5320 (Introduced in House) - Defense Capability Development Minor Construction Enhancement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5320ih/pdf/BILLS-118hr5320ih.pdf
H.R. 5321 (Introduced in House) - Strategic Defense Fellows Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5321ih/pdf/BILLS-118hr5321ih.pdf
H.R. 5322 (Introduced in House) - Time Off to Vote Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5322ih/pdf/BILLS-118hr5322ih.pdf
H.R. 5323 (Introduced in House) - Stop Pot Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5323ih/pdf/BILLS-118hr5323ih.pdf
H.R. 5324 (Introduced in House) - Housing Survivors of Major Disasters Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5324ih/pdf/BILLS-118hr5324ih.pdf
H.R. 5325 (Introduced in House) - Domestic Water Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5325ih/pdf/BILLS-118hr5325ih.pdf
H.R. 5326 (Introduced in House) - Empowering Local Curriculum Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5326ih/pdf/BILLS-118hr5326ih.pdf
H.R. 5327 (Introduced in House) - Empowering Parents Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5327ih/pdf/BILLS-118hr5327ih.pdf
H.R. 5328 (Introduced in House) - Defending Students’ Civil Rights Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5328ih/pdf/BILLS-118hr5328ih.pdf
H.R. 5329 (Introduced in House) - Wildfire Smoke Emergency Declaration Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5329ih/pdf/BILLS-118hr5329ih.pdf
"H.R. 5330 (Introduced in House) - To amend title 10, United States Code, to establish a Department of Defense Military Housing Readiness Council, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5330ih/pdf/BILLS-118hr5330ih.pdf
H.R. 5331 (Introduced in House) - Government Surveillance Transparency Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5331ih/pdf/BILLS-118hr5331ih.pdf
H.R. 5332 (Introduced in House) - Stop Waste And Misuse by the President Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5332ih/pdf/BILLS-118hr5332ih.pdf
H.R. 5333 (Introduced in House) - Investing in All of America Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5333ih/pdf/BILLS-118hr5333ih.pdf
H.R. 5334 (Introduced in House) - Peter J. McGuire Labor Day Landmark Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5334ih/pdf/BILLS-118hr5334ih.pdf
H.R. 5335 (Introduced in House) - Special Forest Products Program Reauthorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5335ih/pdf/BILLS-118hr5335ih.pdf
H.R. 5336 (Introduced in House) - To prohibit the Secretary of Health and Human Services from finalizing a rule proposed by the Centers for Medicare & Medicaid Services with respect to the determination of whether an individual is lawfully present in the United States for purposes of the eligibility of such individual for enrollment in certain health insurance programs.,https://www.govinfo.gov/content/pkg/BILLS-118hr5336ih/pdf/BILLS-118hr5336ih.pdf
H.R. 5337 (Introduced in House) - Retirement Proxy Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5337ih/pdf/BILLS-118hr5337ih.pdf
H.R. 5337 (Reported in House) - Retirement Proxy Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5337rh/pdf/BILLS-118hr5337rh.pdf
H.R. 5338 (Introduced in House) - No Discrimination in My Benefits Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5338ih/pdf/BILLS-118hr5338ih.pdf
H.R. 5338 (Reported in House) - No Discrimination in My Benefits Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5338rh/pdf/BILLS-118hr5338rh.pdf
H.R. 5339 (Introduced in House) - Roll back ESG To Increase Retirement Earnings Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5339ih/pdf/BILLS-118hr5339ih.pdf
H.R. 5339 (Reported in House) - Roll back ESG To Increase Retirement Earnings Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5339rh/pdf/BILLS-118hr5339rh.pdf
H.R. 5340 (Introduced in House) - Providing Complete Information to Retirement Investors Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5340ih/pdf/BILLS-118hr5340ih.pdf
H.R. 5340 (Reported in House) - Providing Complete Information to Retirement Investors Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5340rh/pdf/BILLS-118hr5340rh.pdf
H.R. 5341 (Introduced in House) - Family Farmer and Rancher Tax Fairness Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5341ih/pdf/BILLS-118hr5341ih.pdf
H.R. 5342 (Introduced in House) - Equal Treatment of Public Servants Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5342ih/pdf/BILLS-118hr5342ih.pdf
H.R. 5343 (Introduced in House) - Federal Disaster Responsibility Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5343ih/pdf/BILLS-118hr5343ih.pdf
H.R. 5344 (Introduced in House) - Jobs in the Woods Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5344ih/pdf/BILLS-118hr5344ih.pdf
H.R. 5345 (Introduced in House) - Curbing Offenses on Policing Services Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5345ih/pdf/BILLS-118hr5345ih.pdf
H.R. 5346 (Introduced in House) - Creating Schedule F in the Excepted Service Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5346ih/pdf/BILLS-118hr5346ih.pdf
H.R. 5347 (Introduced in House) - Protecting Our Kids Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5347ih/pdf/BILLS-118hr5347ih.pdf
H.R. 5348 (Introduced in House) - Protecting Independent Contractors from Discrimination Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5348ih/pdf/BILLS-118hr5348ih.pdf
H.R. 5349 (Introduced in House) - Crucial Communism Teaching Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5349ih/pdf/BILLS-118hr5349ih.pdf
H.R. 5349 (Reported in House) - Crucial Communism Teaching Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5349rh/pdf/BILLS-118hr5349rh.pdf
H.R. 5350 (Introduced in House) - Investing in Tomorrow's Workforce Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5350ih/pdf/BILLS-118hr5350ih.pdf
H.R. 5351 (Introduced in House) - Nationwide Right to Unionize Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5351ih/pdf/BILLS-118hr5351ih.pdf
H.R. 5352 (Introduced in House) - Military Service Academy Director of Admissions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5352ih/pdf/BILLS-118hr5352ih.pdf
H.R. 5353 (Introduced in House) - End Shutdowns Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5353ih/pdf/BILLS-118hr5353ih.pdf
H.R. 5354 (Introduced in House) - Small Farm Conservation Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5354ih/pdf/BILLS-118hr5354ih.pdf
H.R. 5355 (Introduced in House) - Save Our Airports Reporting Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5355ih/pdf/BILLS-118hr5355ih.pdf
H.R. 5356 (Introduced in House) - Pollution-Free Aviation Sites Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5356ih/pdf/BILLS-118hr5356ih.pdf
H.R. 5357 (Introduced in House) - Educators Expense Deduction Modernization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5357ih/pdf/BILLS-118hr5357ih.pdf
H.R. 5358 (Introduced in House) - No Biometric Barriers to Housing Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5358ih/pdf/BILLS-118hr5358ih.pdf
H.R. 5359 (Introduced in House) - Rural Development Modernization Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5359ih/pdf/BILLS-118hr5359ih.pdf
H.R. 5360 (Introduced in House) - Helping Low-Income Seniors Afford Care Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5360ih/pdf/BILLS-118hr5360ih.pdf
H.R. 5361 (Introduced in House) - Women’s Business Centers Improvement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5361ih/pdf/BILLS-118hr5361ih.pdf
H.R. 5362 (Introduced in House) - SNAP E&T Enhancements Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5362ih/pdf/BILLS-118hr5362ih.pdf
H.R. 5363 (Introduced in House) - Robert Cleckler (Bobby) Bowden Congressional Gold Medal Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5363ih/pdf/BILLS-118hr5363ih.pdf
H.R. 5364 (Introduced in House) - Trees Remember Each Effacing Step Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5364ih/pdf/BILLS-118hr5364ih.pdf
"H.R. 5365 (Introduced in House) - To authorize the Secretary of Veterans Affairs to enter into a lease for a Vet Center in Mankato, Minnesota.",https://www.govinfo.gov/content/pkg/BILLS-118hr5365ih/pdf/BILLS-118hr5365ih.pdf
H.R. 5366 (Introduced in House) - Patriot Day Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5366ih/pdf/BILLS-118hr5366ih.pdf
H.R. 5367 (Introduced in House) - Small Business Development Centers Improvement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5367ih/pdf/BILLS-118hr5367ih.pdf
H.R. 5368 (Introduced in House) - Freedom to Breathe Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5368ih/pdf/BILLS-118hr5368ih.pdf
H.R. 5369 (Introduced in House) - Tipped Worker Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5369ih/pdf/BILLS-118hr5369ih.pdf
H.R. 5370 (Introduced in House) - Ukraine Reconstruction Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5370ih/pdf/BILLS-118hr5370ih.pdf
H.R. 5371 (Introduced in House) - Choices for Increased Mobility Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5371ih/pdf/BILLS-118hr5371ih.pdf
H.R. 5372 (Introduced in House) - Expanding Seniors' Access to Lower Cost Medicines Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5372ih/pdf/BILLS-118hr5372ih.pdf
H.R. 5373 (Introduced in House) - Increasing Penalties for Offshore Polluters Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5373ih/pdf/BILLS-118hr5373ih.pdf
H.R. 5374 (Introduced in House) - Technology Exports to India Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5374ih/pdf/BILLS-118hr5374ih.pdf
H.R. 5375 (Introduced in House) - Strengthening the Quad Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5375ih/pdf/BILLS-118hr5375ih.pdf
H.R. 5375 (Engrossed in House) - Strengthening the Quad Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5375eh/pdf/BILLS-118hr5375eh.pdf
H.R. 5376 (Introduced in House) - Share the Savings with Seniors Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5376ih/pdf/BILLS-118hr5376ih.pdf
"H.R. 5377 (Introduced in House) - To amend title 38, United States Code, to extend and modify certain authorities and requirements relating to the Department of Veterans Affairs, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5377ih/pdf/BILLS-118hr5377ih.pdf
"H.R. 5378 (Introduced in House) - Lower Costs, More Transparency Act",https://www.govinfo.gov/content/pkg/BILLS-118hr5378ih/pdf/BILLS-118hr5378ih.pdf
"H.R. 5378 (Engrossed in House) - Lower Costs, More Transparency Act",https://www.govinfo.gov/content/pkg/BILLS-118hr5378eh/pdf/BILLS-118hr5378eh.pdf
H.R. 5379 (Introduced in House) - HHS COVID–19 Origin Transparency Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5379ih/pdf/BILLS-118hr5379ih.pdf
H.R. 5380 (Introduced in House) - To amend title XVIII of the Social Security Act to increase data transparency for supplemental benefits under Medicare Advantage.,https://www.govinfo.gov/content/pkg/BILLS-118hr5380ih/pdf/BILLS-118hr5380ih.pdf
"H.R. 5381 (Introduced in House) - Reforestation, Nurseries, and Genetic Resources Support Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118hr5381ih/pdf/BILLS-118hr5381ih.pdf
H.R. 5382 (Introduced in House) - HUD Equity Action Plan Elimination Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5382ih/pdf/BILLS-118hr5382ih.pdf
H.R. 5383 (Introduced in House) - Giving Increased Variety to Ensure Milk Into the Lives of Kids Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5383ih/pdf/BILLS-118hr5383ih.pdf
H.R. 5384 (Introduced in House) - Advancing Enrollment and Reducing Drug Costs Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5384ih/pdf/BILLS-118hr5384ih.pdf
H.R. 5385 (Introduced in House) - Medicare PBM Accountability Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5385ih/pdf/BILLS-118hr5385ih.pdf
H.R. 5386 (Introduced in House) - Cutting Copays Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5386ih/pdf/BILLS-118hr5386ih.pdf
H.R. 5387 (Introduced in House) - DIRECT Care for the Homeless Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5387ih/pdf/BILLS-118hr5387ih.pdf
H.R. 5388 (Introduced in House) - Supporting Innovation for Seniors Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5388ih/pdf/BILLS-118hr5388ih.pdf
H.R. 5389 (Introduced in House) - National Coverage Determination Transparency Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5389ih/pdf/BILLS-118hr5389ih.pdf
H.R. 5390 (Introduced in House) - Critical Infrastructure Manufacturing Feasibility Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5390ih/pdf/BILLS-118hr5390ih.pdf
H.R. 5391 (Introduced in House) - Protecting Patient Access to Cancer and Complex Therapies Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5391ih/pdf/BILLS-118hr5391ih.pdf
H.R. 5392 (Introduced in House) - Timely Access to Coverage Decisions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5392ih/pdf/BILLS-118hr5392ih.pdf
"H.R. 5393 (Introduced in House) - To amend title XVIII of the Social Security Act to ensure fair assessment of pharmacy performance and quality under Medicare part D, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5393ih/pdf/BILLS-118hr5393ih.pdf
H.R. 5394 (Introduced in House) - Expanding Remote Monitoring Access Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5394ih/pdf/BILLS-118hr5394ih.pdf
H.R. 5395 (Introduced in House) - Coverage Parity for Medicare Patients Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5395ih/pdf/BILLS-118hr5395ih.pdf
H.R. 5396 (Introduced in House) - Coverage Determination Clarity Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5396ih/pdf/BILLS-118hr5396ih.pdf
H.R. 5397 (Introduced in House) - Joe Fiandra Access to Home Infusion Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5397ih/pdf/BILLS-118hr5397ih.pdf
H.R. 5398 (Introduced in House) - Advancing Tech Startups Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5398ih/pdf/BILLS-118hr5398ih.pdf
H.R. 5399 (Introduced in House) - Humane Cosmetics Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5399ih/pdf/BILLS-118hr5399ih.pdf
H.R. 5400 (Introduced in House) - Neighborhood Options for Patients Buying Medicines Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5400ih/pdf/BILLS-118hr5400ih.pdf
H.R. 5401 (Introduced in House) - 9/11 Memorial and Museum Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5401ih/pdf/BILLS-118hr5401ih.pdf
H.R. 5402 (Introduced in House) - Wage Theft Prevention and Wage Recovery Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5402ih/pdf/BILLS-118hr5402ih.pdf
H.R. 5403 (Introduced in House) - CBDC Anti-Surveillance State Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5403ih/pdf/BILLS-118hr5403ih.pdf
H.R. 5404 (Introduced in House) - Countering Chinese Espionage Reporting Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5404ih/pdf/BILLS-118hr5404ih.pdf
H.R. 5405 (Introduced in House) - Fairness to Kids with Cancer Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5405ih/pdf/BILLS-118hr5405ih.pdf
H.R. 5406 (Introduced in House) - Life.Gov Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5406ih/pdf/BILLS-118hr5406ih.pdf
H.R. 5407 (Introduced in House) - School Modernization and Efficient Access to Lunches for Students Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5407ih/pdf/BILLS-118hr5407ih.pdf
H.R. 5408 (Introduced in House) - SSI Savings Penalty Elimination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5408ih/pdf/BILLS-118hr5408ih.pdf
H.R. 5409 (Introduced in House) - Safeguarding American Farms from Foreign Influence Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5409ih/pdf/BILLS-118hr5409ih.pdf
H.R. 5410 (Introduced in House) - Electronic Currency And Secure Hardware Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5410ih/pdf/BILLS-118hr5410ih.pdf
"H.R. 5411 (Introduced in House) - To prohibit the Secretary of Energy from finalizing, implementing, or enforcing the proposed rule titled Energy Conservation Program: Energy Conservation Standards for Residential Clothes Washers.",https://www.govinfo.gov/content/pkg/BILLS-118hr5411ih/pdf/BILLS-118hr5411ih.pdf
H.R. 5412 (Introduced in House) - United States Commission on an Open Society with Security Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5412ih/pdf/BILLS-118hr5412ih.pdf
H.R. 5413 (Introduced in House) - Prevent Youth Suicide Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5413ih/pdf/BILLS-118hr5413ih.pdf
H.R. 5414 (Introduced in House) - Improving Mental Health Access from the Emergency Department Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5414ih/pdf/BILLS-118hr5414ih.pdf
"H.R. 5415 (Introduced in House) - Safeguarding Endangered Children, Unaccompanied and at Risk of Exploitation Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118hr5415ih/pdf/BILLS-118hr5415ih.pdf
H.R. 5416 (Introduced in House) - Ensuring Veterans’ Smooth Transition Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5416ih/pdf/BILLS-118hr5416ih.pdf
H.R. 5417 (Introduced in House) - Strengthening Entry Visa Enforcement and Restrictions Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5417ih/pdf/BILLS-118hr5417ih.pdf
H.R. 5418 (Introduced in House) - Honoring National Recovery Month Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5418ih/pdf/BILLS-118hr5418ih.pdf
H.R. 5419 (Introduced in House) - Direct Seller and Real Estate Agent Harmonization Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5419ih/pdf/BILLS-118hr5419ih.pdf
H.R. 5420 (Introduced in House) - Workplace Overdose Reversal Kits to Save Lives Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5420ih/pdf/BILLS-118hr5420ih.pdf
H.R. 5421 (Introduced in House) - EITC Modernization Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5421ih/pdf/BILLS-118hr5421ih.pdf
H.R. 5422 (Introduced in House) - Small Business Working Group Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5422ih/pdf/BILLS-118hr5422ih.pdf
"H.R. 5423 (Introduced in House) - For the relief of Uwe Romeike, Hannelore Romeike, Daniel Romeike, Lydia Romeike, Josua Romeike, Christian Romeike, and Damaris Romeike.",https://www.govinfo.gov/content/pkg/BILLS-118hr5423ih/pdf/BILLS-118hr5423ih.pdf
H.R. 5424 (Introduced in House) - Main Street Competes Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5424ih/pdf/BILLS-118hr5424ih.pdf
H.R. 5424 (Reported in House) - Main Street Competes Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5424rh/pdf/BILLS-118hr5424rh.pdf
"H.R. 5425 (Introduced in House) - To amend the Small Business Act to enhance the Office of Rural Affairs, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5425ih/pdf/BILLS-118hr5425ih.pdf
"H.R. 5425 (Reported in House) - To amend the Small Business Act to enhance the Office of Rural Affairs, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5425rh/pdf/BILLS-118hr5425rh.pdf
H.R. 5426 (Introduced in House) - To require the Administrator of the Small Business Administration to provide a link to resources for submitting reports on suspected fraud relating to certain COVID–19 loans.,https://www.govinfo.gov/content/pkg/BILLS-118hr5426ih/pdf/BILLS-118hr5426ih.pdf
H.R. 5426 (Reported in House) - To require the Administrator of the Small Business Administration to provide a link to resources for submitting reports on suspected fraud relating to certain COVID–19 loans.,https://www.govinfo.gov/content/pkg/BILLS-118hr5426rh/pdf/BILLS-118hr5426rh.pdf
"H.R. 5427 (Introduced in House) - To prohibit individuals convicted of defrauding the Government from receiving any assistance from the Small Business Administration, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5427ih/pdf/BILLS-118hr5427ih.pdf
"H.R. 5427 (Reported in House) - To prohibit individuals convicted of defrauding the Government from receiving any assistance from the Small Business Administration, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5427rh/pdf/BILLS-118hr5427rh.pdf
"H.R. 5427 (Engrossed in House) - An Act To prohibit individuals convicted of defrauding the Government from receiving any assistance from the Small Business Administration, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5427eh/pdf/BILLS-118hr5427eh.pdf
"H.R. 5427 (Referred in Senate) - An Act To prohibit individuals convicted of defrauding the Government from receiving any assistance from the Small Business Administration, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr5427rfs/pdf/BILLS-118hr5427rfs.pdf
H.R. 5428 (Introduced in House) - No Tax Breaks for Union Busting (NTBUB) Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5428ih/pdf/BILLS-118hr5428ih.pdf
H.R. 5429 (Introduced in House) - Medication Affordability and Patent Integrity Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5429ih/pdf/BILLS-118hr5429ih.pdf
H.R. 5430 (Introduced in House) - Prohibiting Punishment of Acquitted Conduct Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5430ih/pdf/BILLS-118hr5430ih.pdf
H.R. 5431 (Introduced in House) - Space Safety and Situational Awareness Transition Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5431ih/pdf/BILLS-118hr5431ih.pdf
H.R. 5432 (Introduced in House) - Tax Simplification for Americans Abroad Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5432ih/pdf/BILLS-118hr5432ih.pdf
H.R. 5433 (Introduced in House) - Child Care Stabilization Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5433ih/pdf/BILLS-118hr5433ih.pdf
H.R. 5434 (Introduced in House) - Stabilize Medicaid and CHIP Coverage Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5434ih/pdf/BILLS-118hr5434ih.pdf
H.R. 5435 (Introduced in House) - Disarm Hate Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5435ih/pdf/BILLS-118hr5435ih.pdf
H.R. 5436 (Introduced in House) - Expand Emergency Housing Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5436ih/pdf/BILLS-118hr5436ih.pdf
H.R. 5437 (Introduced in House) - Protecting Infrastructure Investments for Rural America Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5437ih/pdf/BILLS-118hr5437ih.pdf
H.R. 5438 (Introduced in House) - Nuclear Forensics Authority Realignment Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5438ih/pdf/BILLS-118hr5438ih.pdf
H.R. 5439 (Introduced in House) - National Risk Management Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr5439ih/pdf/BILLS-118hr5439ih.pdf
H.R. 5440 (Introduced in House) - Protecting Americans from Foreign Commercial Spyware Act,https://www.govinfo.gov/content/pkg/BILLS-118hr5440ih/pdf/BILLS-118hr5440ih.pdf
